topic_id,cv_score,size,top_words,word_weights
283,0.300045802627426,20,"young, politics, youth, run, age, campaign, elected, olds, office, vote","0.038, 0.028, 0.023, 0.022, 0.016, 0.014, 0.013, 0.013, 0.013, 0.012"
284,0.42335737481976105,20,"fco, foreign, office, budget, diplomatic, language, spending, review, diplomacy, world","0.046, 0.027, 0.014, 0.013, 0.012, 0.009, 0.008, 0.008, 0.007, 0.007"
285,0.3551203437179669,20,"settings, ofsted, school, schools, unregistered, church, education, religious, groups, christian","0.026, 0.024, 0.018, 0.016, 0.016, 0.014, 0.013, 0.012, 0.009, 0.009"
286,0.3305289490454516,19,"course, yes, absolutely, careful, word, simple, no, happen, certainly, does","0.377, 0.259, 0.116, 0.084, 0.074, 0.071, 0.063, 0.054, 0.050, 0.023"
287,0.3340331663266251,19,"credit, unions, ns, debt, save, union, co, offer, tsunami, movement","0.057, 0.050, 0.021, 0.017, 0.015, 0.014, 0.011, 0.010, 0.010, 0.009"
288,0.408330935981125,19,"meetings, duties, ministerial, addition, morning, later, shall, colleagues, others, further","0.288, 0.161, 0.151, 0.130, 0.121, 0.101, 0.100, 0.095, 0.081, 0.062"
289,0.30815312578580645,19,"36, claimed, closure, standing, order, move, no, lapsed, motion, clearly","0.445, 0.422, 0.334, 0.331, 0.238, 0.211, 0.105, 0.034, 0.016, 0.012"
290,0.25160005969585975,19,"hygiene, hand, infections, washing, infection, compliance, hospitals, hands, mrsa, hospital","0.051, 0.042, 0.029, 0.027, 0.022, 0.020, 0.020, 0.017, 0.016, 0.011"
291,0.28725410035364185,19,"beg, move, lords, disagrees, amendment, agrees, house, 116762, 789, approved","0.234, 0.141, 0.136, 0.120, 0.104, 0.102, 0.056, 0.033, 0.030, 0.029"
292,0.6979863177246406,18,"brandon, survivors, inquiry, abuse, pallial, victims, child, sexual, rayat, investigations","0.029, 0.027, 0.024, 0.024, 0.014, 0.013, 0.011, 0.010, 0.010, 0.009"
293,0.29234356901400343,18,"teenage, pregnancy, teen, telford, rates, pregnancies, rate, variations, mothers, young","0.064, 0.051, 0.025, 0.015, 0.015, 0.013, 0.012, 0.011, 0.011, 0.011"
294,0.6146750194658148,18,"missing, claudia, guardianship, guardian, person, lawrence, families, property, affairs, legal","0.053, 0.023, 0.021, 0.019, 0.018, 0.016, 0.015, 0.014, 0.011, 0.011"
295,0.21681900244473784,18,"gluten, coeliac, free, disease, ccgs, prescriptions, diet, bread, products, prescription","0.102, 0.079, 0.034, 0.034, 0.032, 0.030, 0.021, 0.018, 0.018, 0.017"
296,0.2883401710309418,18,"greyhound, racing, greyhounds, tracks, kennels, welfare, gbgb, dogs, trainers, regulations","0.062, 0.042, 0.042, 0.027, 0.025, 0.024, 0.024, 0.021, 0.021, 0.017"
297,0.3242218435339253,18,"prisons, department, improve, steps, taking, his, statement, progress, release, plans","0.143, 0.110, 0.083, 0.080, 0.061, 0.057, 0.051, 0.050, 0.046, 0.043"
298,0.27206545088575224,18,"write, lady, something, question, gentleman, detailed, gladly, raises, considering, wants","0.083, 0.033, 0.032, 0.030, 0.024, 0.024, 0.024, 0.023, 0.022, 0.019"
299,0.26087226431429505,18,"pricing, gender, products, women, retailers, razors, pink, marketed, men, boots","0.027, 0.024, 0.024, 0.021, 0.021, 0.019, 0.018, 0.016, 0.016, 0.012"
300,0.23824157035368304,18,"intervention, take, one, last, interventions, progress, tempted, then, tight, more","0.267, 0.125, 0.076, 0.051, 0.047, 0.041, 0.034, 0.034, 0.034, 0.032"
301,0.3843556395984128,17,"meat, dog, korea, dogs, korean, south, animal, consumption, eating, welfare","0.050, 0.043, 0.035, 0.029, 0.021, 0.018, 0.014, 0.012, 0.010, 0.010"
302,0.6869316829178722,17,"microbeads, marine, plastics, plastic, environmental, waste, microplastics, particles, cosmetics, bathing","0.034, 0.033, 0.033, 0.032, 0.019, 0.019, 0.017, 0.016, 0.016, 0.015"
303,0.3720998905863189,17,"give, gentleman, way, right, hon, learned, will, the, and, ","0.205, 0.176, 0.157, 0.106, 0.054, 0.045, 0.040, 0.005, 0.001, 0.000"
304,0.7190991203028958,17,"revolution, industrial, fourth, 4ir, technologies, manufacturing, new, technological, economic, automation","0.038, 0.037, 0.023, 0.020, 0.013, 0.011, 0.011, 0.009, 0.009, 0.008"
305,0.3333826981439223,17,"winter, excess, deaths, cold, flu, unnecessarily, warm, dying, died, discount","0.083, 0.040, 0.032, 0.026, 0.018, 0.013, 0.012, 0.011, 0.009, 0.008"
306,0.23322528605573536,17,"gliding, cadet, cadets, air, squadron, gliders, flying, volunteer, glider, wethersfield","0.081, 0.066, 0.051, 0.036, 0.036, 0.030, 0.028, 0.027, 0.027, 0.021"
307,0.6000975428490436,17,"parking, lorry, kent, lorries, fly, drivers, park, m20, problem, parked","0.067, 0.048, 0.046, 0.029, 0.025, 0.020, 0.019, 0.015, 0.012, 0.012"
308,0.3258127108639778,16,"archaeology, aqa, level, archaeologists, archaeological, study, students, subject, subjects, history","0.126, 0.027, 0.022, 0.022, 0.017, 0.015, 0.015, 0.013, 0.013, 0.011"
309,1.0,16,"hear, , , , , , , , , ","2.348, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000"
310,0.2794944993329829,16,"health, prolong, sure, diagnosed, clinician, am, diagnosis, saves, matter, portfolio","0.014, 0.011, 0.010, 0.010, 0.009, 0.009, 0.008, 0.008, 0.008, 0.008"
311,0.2755860887529109,16,"privileges, committee, contempt, house, report, bar, powers, select, privilege, draft","0.035, 0.025, 0.020, 0.016, 0.012, 0.011, 0.011, 0.010, 0.009, 0.009"
312,0.2059252737298693,16,"tenant, tenancies, farmers, farming, land, farm, tenancy, landlords, farmer, term","0.054, 0.042, 0.033, 0.027, 0.025, 0.021, 0.021, 0.017, 0.014, 0.013"
313,0.46335866546434595,16,"cardiff, city, deal, swansea, welsh, wales, region, semiconductor, bay, aston","0.077, 0.052, 0.044, 0.027, 0.022, 0.017, 0.017, 0.013, 0.010, 0.010"
314,0.3032052714882837,16,"ports, regulation, port, repeal, eu, continental, european, island, sauce, sector","0.080, 0.032, 0.025, 0.012, 0.010, 0.010, 0.008, 0.008, 0.007, 0.006"
315,0.42588415045553074,16,"ema, medicines, mhra, pharmaceutical, regulatory, agency, uk, location, trials, research","0.050, 0.029, 0.020, 0.013, 0.011, 0.010, 0.010, 0.009, 0.009, 0.009"
316,0.9013980672599997,16,"dental, decay, oral, health, children, teeth, tooth, dentist, fluoride, dentistry","0.063, 0.034, 0.033, 0.026, 0.019, 0.018, 0.015, 0.012, 0.011, 0.011"
317,0.3818006705855005,16,"kazakhstan, nazarbayev, kazakh, president, soviet, relationship, country, beckenham, oil, visit","0.091, 0.017, 0.015, 0.013, 0.012, 0.011, 0.010, 0.009, 0.009, 0.008"
318,0.4960467344589229,16,"inquiry, victims, lowell, abuse, survivors, macur, dame, waterhouse, she, sexual","0.050, 0.024, 0.020, 0.019, 0.017, 0.015, 0.013, 0.012, 0.012, 0.012"
319,0.17546907500711578,16,"tfl, land, clause, earls, lillie, transport, operational, depot, development, preceding","0.074, 0.025, 0.013, 0.012, 0.011, 0.011, 0.011, 0.011, 0.011, 0.009"
320,0.3293490835590226,16,"beg, sit, move, private, house, combative, order, historic, allegations, intention","0.292, 0.285, 0.176, 0.175, 0.095, 0.051, 0.029, 0.026, 0.025, 0.022"
321,0.3006207253705537,15,"passport, bail, checks, surrender, dhar, individuals, police, surrendered, applicant, immediately","0.039, 0.037, 0.016, 0.016, 0.014, 0.013, 0.012, 0.012, 0.011, 0.011"
322,0.36143726940529275,15,"give, way, nicely, gentleman, indiscreet, asks, flattered, wound, eminent, intervening","0.090, 0.069, 0.068, 0.048, 0.046, 0.040, 0.039, 0.031, 0.030, 0.026"
323,0.28555818524747667,15,"order, speaker, further, mr, point, œblockbustersâ, sweatshirt, clue, persist, obliged","0.215, 0.177, 0.139, 0.117, 0.105, 0.063, 0.059, 0.038, 0.038, 0.035"
324,0.5504455279061122,15,"guide, dog, taxi, dogs, assistance, taxis, hire, owners, drivers, refused","0.073, 0.055, 0.049, 0.045, 0.030, 0.026, 0.026, 0.026, 0.026, 0.016"
325,0.33399205944596266,15,"games, consumer, app, game, gaming, consumers, video, content, online, oft","0.051, 0.038, 0.027, 0.024, 0.022, 0.021, 0.020, 0.019, 0.016, 0.016"
326,0.35860914051261167,15,"cyber, security, cybercrime, national, attacks, billion, threat, tackling, infrastructure, spending","0.138, 0.038, 0.027, 0.018, 0.018, 0.016, 0.016, 0.012, 0.012, 0.012"
327,0.6086785087726216,15,"custody, youth, young, justice, institutions, children, adults, medway, prison, œpanoramaâ","0.041, 0.031, 0.023, 0.017, 0.012, 0.011, 0.010, 0.009, 0.009, 0.009"
328,0.23551368653920382,15,"tram, croydon, trams, raib, addington, investigation, transport, sandilands, safety, accident","0.048, 0.039, 0.027, 0.014, 0.014, 0.013, 0.012, 0.012, 0.011, 0.011"
329,0.40310917205916513,14,"paisley, town, culture, pattern, city, renfrewshire, ferguslie, bid, buddies, 2021","0.115, 0.027, 0.024, 0.021, 0.017, 0.014, 0.014, 0.014, 0.014, 0.013"
330,0.24289302254695322,14,"deputy, madam, speaker, order, point, standi, mr, locus, clerks, ruling","0.286, 0.231, 0.226, 0.219, 0.099, 0.062, 0.053, 0.052, 0.039, 0.033"
331,0.26340865135716685,14,"sanctions, regime, bill, boycotts, genuine, sanctioned, film, trying, renfrewshire, paisley","0.066, 0.025, 0.022, 0.014, 0.011, 0.011, 0.010, 0.010, 0.009, 0.009"
332,0.42669964601978494,14,"drones, drone, balpa, aircraft, airline, pilots, use, aviation, regulatory, danger","0.099, 0.046, 0.022, 0.021, 0.020, 0.017, 0.015, 0.015, 0.014, 0.013"
333,0.7994547670015459,14,"sentencing, sentences, sentence, guidelines, lenient, unduly, justice, plea, guilty, judges","0.038, 0.031, 0.030, 0.027, 0.024, 0.019, 0.017, 0.013, 0.012, 0.012"
334,0.3383680880520612,14,"apologise, him, grandfather, write, arriving, hollobone, speaker, deputy, stoked, feels","0.040, 0.020, 0.019, 0.019, 0.017, 0.016, 0.016, 0.015, 0.015, 0.014"
335,0.3910457269184474,14,"steps, taking, predictable, homebuyers, homes, department, rent, building, sustainable, housing","0.129, 0.089, 0.086, 0.078, 0.076, 0.062, 0.054, 0.053, 0.047, 0.045"
336,0.4318801407212991,13,"steps, disabilities, taking, disabled, what, conditions, assist, support, employment, department","0.170, 0.144, 0.110, 0.052, 0.043, 0.042, 0.040, 0.040, 0.036, 0.036"
337,0.6262047360801932,13,"heathrow, air, quality, pollution, airport, runway, airports, aircraft, expansion, pollutants","0.070, 0.061, 0.033, 0.030, 0.030, 0.027, 0.025, 0.022, 0.020, 0.014"
338,0.30445023964047596,13,"mesothelioma, veterans, disease, armed, forces, diagnosed, lump, asbestos, compensation, blaydon","0.057, 0.036, 0.021, 0.021, 0.017, 0.015, 0.013, 0.012, 0.011, 0.010"
339,0.27055871478852045,13,"give, intervenes, peroration, shouldn, way, progress, gentleman, then, liked, try","0.060, 0.054, 0.049, 0.049, 0.046, 0.045, 0.043, 0.038, 0.037, 0.035"
340,0.2888404034224478,13,"give, way, inexperience, let, intimate, final, gentleman, regain, plead, quickly","0.064, 0.055, 0.047, 0.038, 0.036, 0.035, 0.034, 0.034, 0.034, 0.034"
341,0.3100099479983271,13,"report, leps, constituent, concentrix, allegations, lady, apologise, sackedâ, affordabilityâ, lessons","0.011, 0.010, 0.010, 0.010, 0.009, 0.009, 0.009, 0.008, 0.008, 0.008"
342,0.3386558925796393,12,"assertion, agree, exact, misleading, absolutely, correct, point, entirely, true, exactly","0.111, 0.107, 0.101, 0.100, 0.071, 0.068, 0.068, 0.060, 0.060, 0.053"
343,0.29455559068465464,12,"self, employed, microbusiness, employment, professional, hove, trends, crunch, business, microbusinesses","0.083, 0.081, 0.029, 0.022, 0.014, 0.010, 0.009, 0.008, 0.008, 0.008"
344,0.5103526272090537,12,"biodiversity, species, nagoya, global, decline, loss, wildlife, targets, planet, natural","0.047, 0.024, 0.014, 0.013, 0.012, 0.011, 0.011, 0.011, 0.011, 0.010"
345,0.45852139377655743,12,"research, universities, eu, researchers, science, collaboration, scientific, university, uk, nationals","0.028, 0.024, 0.023, 0.019, 0.018, 0.014, 0.013, 0.013, 0.013, 0.009"
346,0.4440551862939886,12,"engagements, wednesday, official, list, her, november, she, october, if, september","0.578, 0.439, 0.366, 0.302, 0.112, 0.110, 0.101, 0.087, 0.074, 0.056"
347,0.4715859931936239,12,"europol, co, security, european, operation, arrest, hugh, eminent, enforcement, terrorism","0.039, 0.027, 0.026, 0.026, 0.024, 0.016, 0.016, 0.014, 0.013, 0.012"
348,0.4268581372261926,12,"tickets, bots, ticketing, ticket, touts, secondary, market, bot, primary, waterson","0.060, 0.050, 0.027, 0.024, 0.024, 0.019, 0.016, 0.015, 0.013, 0.011"
349,0.3577502324522817,12,"visa, malawi, application, visas, africa, saharan, applications, sub, applicants, visitors","0.064, 0.046, 0.030, 0.026, 0.024, 0.022, 0.018, 0.017, 0.016, 0.015"
350,0.4799481160982032,12,"inquiry, home, secretary, goddard, permanent, chair, she, before, imperious, œlonelyâ","0.057, 0.027, 0.020, 0.018, 0.015, 0.014, 0.011, 0.010, 0.010, 0.010"
351,0.32468362133017814,12,"adjudicator, groceries, code, beer, beers, tesco, wealden, duty, fines, alcoholic","0.095, 0.062, 0.044, 0.034, 0.023, 0.018, 0.014, 0.013, 0.012, 0.011"
352,0.24138169054052255,12,"instructors, adi, register, driving, adis, instructor, registration, check, instruction, standards","0.064, 0.056, 0.039, 0.038, 0.031, 0.027, 0.026, 0.019, 0.019, 0.015"
353,0.5697814698472498,12,"shops, relief, charity, rochdale, retailers, rateable, retail, rate, business, rates","0.057, 0.030, 0.026, 0.024, 0.021, 0.021, 0.018, 0.015, 0.015, 0.013"
354,0.29672582891062727,11,"digital, faxes, services, online, departments, unsecure, service, recast, strength, resignations","0.103, 0.042, 0.030, 0.027, 0.024, 0.024, 0.022, 0.020, 0.018, 0.017"
355,0.4978620518708481,11,"give, way, macmillanites, neighbour, sherwood, jenrick, aldershot, norman, whip, newark","0.116, 0.089, 0.069, 0.066, 0.050, 0.046, 0.046, 0.041, 0.040, 0.040"
356,0.39039927811904795,11,"corporation, ireland, northern, tax, rate, executive, devolution, competitive, reduce, makes","0.086, 0.055, 0.050, 0.037, 0.028, 0.027, 0.019, 0.018, 0.017, 0.013"
357,0.3725931481147433,11,"lady, give, way, right, hon, will, the, , , ","0.250, 0.212, 0.162, 0.109, 0.056, 0.041, 0.005, 0.000, 0.000, 0.000"
358,0.46296855516231017,11,"malaria, tuberculosis, diseases, global, hiv, tb, fund, aids, disease, countries","0.029, 0.026, 0.025, 0.023, 0.023, 0.019, 0.019, 0.017, 0.014, 0.011"
359,0.8109997910590124,11,"accommodation, mod, personnel, fam, covenant, service, armed, forces, families, sfa","0.043, 0.031, 0.025, 0.024, 0.018, 0.017, 0.014, 0.013, 0.012, 0.012"
360,0.6806381552374385,11,"care, precept, councils, social, council, tax, locally, salford, fund, settlement","0.020, 0.016, 0.016, 0.016, 0.014, 0.013, 0.012, 0.011, 0.011, 0.010"
361,0.268433304757544,11,"laser, pens, misuse, balpa, pointers, toys, pen, aircraft, illegal, trading","0.165, 0.161, 0.032, 0.026, 0.025, 0.021, 0.019, 0.019, 0.017, 0.016"
362,0.7803216041727091,11,"sanitary, tampon, vat, products, coryton, women, tampons, laura, tax, tweed","0.031, 0.029, 0.024, 0.019, 0.016, 0.015, 0.013, 0.012, 0.012, 0.011"
363,0.24573892625504737,11,"assessment, rebalance, wales, trends, effectiveness, recent, made, economy, steps, farming","0.168, 0.134, 0.123, 0.120, 0.100, 0.078, 0.066, 0.063, 0.061, 0.048"
364,0.33478171744862495,10,"mental, health, conditions, depressed, sporadic, mind, issues, pip, employers, work","0.060, 0.040, 0.019, 0.019, 0.015, 0.014, 0.013, 0.013, 0.012, 0.012"
365,0.43250125270915385,10,"gps, practice, general, gp, clinical, nhs, doctors, outcomes, recruit, doctored","0.044, 0.028, 0.024, 0.023, 0.018, 0.016, 0.015, 0.015, 0.015, 0.014"
366,0.3889901609495581,10,"renovate, 219, 90, million, box, vanity, 870, puzzled, buckingham, absorbed","0.034, 0.032, 0.031, 0.031, 0.030, 0.030, 0.030, 0.030, 0.029, 0.029"
367,0.10933125359734308,10,"sahara, morocco, western, moroccan, determination, un, sahrawi, self, polisario, indigenous","0.081, 0.057, 0.054, 0.035, 0.021, 0.019, 0.018, 0.017, 0.013, 0.012"
368,0.49254108095573235,10,"wage, minimum, care, workers, paid, careworkers, national, travel, pay, worker","0.036, 0.035, 0.028, 0.027, 0.025, 0.022, 0.015, 0.013, 0.012, 0.011"
369,0.5387345116400237,10,"doctors, junior, staff, retention, destabilises, recruitment, mccourt, nhs, professional, degraded","0.034, 0.027, 0.014, 0.013, 0.013, 0.013, 0.012, 0.012, 0.012, 0.011"
370,0.7360498743010797,10,"voters, system, proportional, parties, seats, vote, candidates, representation, electoral, post","0.027, 0.027, 0.022, 0.018, 0.017, 0.017, 0.015, 0.014, 0.014, 0.013"
371,0.3153493115427339,10,"riot, riots, claim, amendment, compensation, 2011, days, tottenham, date, bill","0.050, 0.044, 0.019, 0.017, 0.016, 0.012, 0.012, 0.012, 0.012, 0.011"
372,0.3352307212061032,10,"ccrc, material, private, section, disclosure, powers, justice, commission, court, appeal","0.078, 0.028, 0.022, 0.017, 0.017, 0.017, 0.015, 0.014, 0.014, 0.014"
373,0.32129356490192396,10,"bats, bat, churches, habitats, conservation, directive, buildings, species, roosts, droppings","0.076, 0.060, 0.051, 0.019, 0.019, 0.019, 0.013, 0.013, 0.012, 0.012"
374,0.3520204562083765,10,"steps, infrastructure, regional, taking, development, what, support, beauty, he, gps","0.189, 0.159, 0.131, 0.128, 0.100, 0.049, 0.049, 0.045, 0.043, 0.032"
375,0.26802923646089105,10,"bono, pro, legal, aid, justice, lawyers, substitute, voluntary, solicitor, attorney","0.145, 0.106, 0.071, 0.047, 0.022, 0.021, 0.020, 0.019, 0.017, 0.016"
376,0.3357984196019195,10,"ireland, northern, stormont, agreement, assembly, irish, œfresh, startâ, fresh, parties","0.035, 0.033, 0.023, 0.021, 0.012, 0.012, 0.011, 0.011, 0.009, 0.009"
377,0.6460706155232121,10,"education, colleges, college, further, study, lifelong, higher, technical, reviews, learning","0.034, 0.033, 0.031, 0.016, 0.014, 0.013, 0.012, 0.011, 0.010, 0.010"
