topic_id,cv_score,size,top_words,word_weights
282,0.5405608873032038,81,"defence, aerospace, bae, aircraft, industry, industrial, procurement, capability, strategy, typhoon","0.024, 0.019, 0.014, 0.010, 0.010, 0.009, 0.008, 0.008, 0.008, 0.007"
283,0.35175750650863713,80,"commonwealth, chogm, games, heads, summit, nations, zealand, parliamentary, trade, countries","0.077, 0.011, 0.006, 0.006, 0.006, 0.005, 0.005, 0.005, 0.004, 0.004"
284,0.2890936353226365,80,"medals, medal, wearing, offence, wear, deceive, dartford, valour, awarded, defence","0.043, 0.027, 0.021, 0.014, 0.013, 0.009, 0.008, 0.007, 0.007, 0.006"
285,0.6950929577376619,80,"police, btp, merger, transport, scotland, scottish, policing, integration, snp, british","0.023, 0.020, 0.019, 0.016, 0.015, 0.014, 0.010, 0.010, 0.010, 0.009"
286,0.41676528324376994,79,"nhs, nationals, doctors, eu, nurses, citizens, staff, brexit, workforce, midwives","0.016, 0.015, 0.013, 0.013, 0.010, 0.008, 0.006, 0.005, 0.005, 0.004"
287,0.5020544032584443,79,"engagements, wednesday, official, list, her, she, if, november, october, december","0.510, 0.369, 0.299, 0.243, 0.067, 0.059, 0.044, 0.037, 0.035, 0.026"
288,0.7096219890587475,79,"eating, disorders, disorder, treatment, mental, anorexia, beat, young, health, services","0.062, 0.045, 0.024, 0.011, 0.008, 0.007, 0.007, 0.006, 0.005, 0.005"
289,0.8880729094460957,79,"racing, bha, horse, horses, welfare, racehorses, racecourse, equine, jockeys, whip","0.045, 0.036, 0.035, 0.029, 0.021, 0.017, 0.016, 0.010, 0.010, 0.010"
290,0.6143500877058027,79,"barracks, woolwich, estate, scampton, raf, site, defence, mod, military, closure","0.029, 0.014, 0.014, 0.013, 0.012, 0.009, 0.009, 0.008, 0.007, 0.007"
291,0.45108269496401693,77,"medicines, drugs, pharmaceutical, price, generic, pprs, companies, unbranded, drug, nhs","0.020, 0.015, 0.013, 0.011, 0.009, 0.008, 0.008, 0.007, 0.007, 0.007"
292,0.6986531996684611,76,"tickets, ticket, ticketing, touts, secondary, bots, viagogo, fans, resale, music","0.046, 0.025, 0.018, 0.018, 0.017, 0.013, 0.011, 0.010, 0.009, 0.008"
293,0.37832418237078025,76,"dementia, carers, alzheimer, care, diagnosis, disease, research, friendly, strangford, friends","0.093, 0.019, 0.019, 0.009, 0.008, 0.007, 0.006, 0.005, 0.005, 0.004"
294,0.3713934936818717,74,"forecasts, obr, forecast, economic, assumptions, forecasting, treasury, forecasters, wrong, chancellor","0.038, 0.021, 0.018, 0.008, 0.008, 0.008, 0.007, 0.007, 0.007, 0.005"
295,0.43945681676620224,73,"opposition, motions, motion, majority, leader, house, vote, days, day, debates","0.014, 0.012, 0.009, 0.009, 0.009, 0.009, 0.008, 0.006, 0.006, 0.006"
296,1.0,72,"yes, hmm, , , , , , , , ","2.285, 0.139, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000"
297,0.6284215682446121,72,"libraries, library, lancashire, county, council, books, thornton, service, councils, local","0.099, 0.046, 0.014, 0.013, 0.010, 0.009, 0.007, 0.007, 0.006, 0.006"
298,0.4585863067411569,72,"efta, eea, membership, eu, norway, transition, option, liechtenstein, arrangement, agreement","0.073, 0.036, 0.010, 0.007, 0.007, 0.006, 0.006, 0.006, 0.006, 0.006"
299,0.7469227088664273,71,"maternity, discrimination, pregnant, women, pregnancy, mothers, employers, workplace, tribunal, ehrc","0.034, 0.023, 0.023, 0.017, 0.014, 0.014, 0.009, 0.008, 0.008, 0.007"
300,0.33926236619274847,71,"ceramics, ceramic, clay, trent, stoke, industry, brick, industries, sector, materials","0.069, 0.023, 0.022, 0.018, 0.017, 0.014, 0.011, 0.007, 0.007, 0.007"
301,0.7982597047956879,71,"parking, charges, car, hospital, park, hospitals, patients, staff, visitors, nhs","0.048, 0.031, 0.029, 0.026, 0.014, 0.014, 0.009, 0.008, 0.008, 0.008"
302,0.6361350169841764,70,"arts, subjects, ebacc, music, creative, art, drama, expressive, education, pupils","0.041, 0.032, 0.028, 0.024, 0.023, 0.014, 0.010, 0.009, 0.009, 0.009"
303,0.3297363510701491,70,"iran, jcpoa, nuclear, deal, uranium, agreement, iranian, region, president, states","0.059, 0.038, 0.017, 0.010, 0.010, 0.010, 0.009, 0.009, 0.007, 0.007"
304,0.32639624737948125,70,"music, artists, streaming, content, musicians, copyright, creators, tube, digital, industry","0.039, 0.023, 0.022, 0.015, 0.012, 0.012, 0.010, 0.009, 0.009, 0.008"
305,0.2856098779081729,69,"lady, give, way, right, hon, will, the, point, on, that","0.166, 0.141, 0.101, 0.061, 0.030, 0.022, 0.003, 0.002, 0.000, 0.000"
306,0.43486958623555166,69,"maintenance, cms, parents, child, csa, parent, resident, arrears, collect, children","0.043, 0.036, 0.027, 0.018, 0.013, 0.013, 0.010, 0.009, 0.007, 0.007"
307,0.236553130455456,69,"give, way, chair, committee, chairman, select, happily, colleague, neighbour, affairs","0.083, 0.059, 0.051, 0.041, 0.040, 0.038, 0.030, 0.029, 0.028, 0.024"
308,0.43138635441619033,68,"genocide, daesh, yazidis, yazidi, christians, iraq, genocidal, raped, minorities, crimes","0.034, 0.025, 0.022, 0.020, 0.013, 0.011, 0.007, 0.007, 0.006, 0.006"
309,0.40414875486521584,68,"korea, nuclear, korean, pyongyang, north, china, chinese, regime, weapons, foreign","0.057, 0.022, 0.019, 0.018, 0.015, 0.015, 0.011, 0.011, 0.010, 0.009"
310,0.5284398200573672,68,"welfare, income, system, benefits, poverty, basic, work, benefit, cap, reform","0.018, 0.010, 0.007, 0.007, 0.006, 0.006, 0.006, 0.005, 0.004, 0.004"
311,0.3768021609066202,68,"wales, welsh, exports, businesses, trade, opportunities, union, eu, brexit, economy","0.027, 0.022, 0.014, 0.010, 0.009, 0.008, 0.007, 0.006, 0.006, 0.006"
312,0.650452636746237,67,"upskirting, offence, gina, sexual, offences, law, voyeurism, image, bill, images","0.061, 0.017, 0.010, 0.009, 0.008, 0.008, 0.007, 0.007, 0.007, 0.006"
313,0.6546363033667087,67,"judicial, authorised, functions, judges, lord, reconsideration, judiciary, staff, tribunals, delegated","0.025, 0.025, 0.023, 0.019, 0.014, 0.012, 0.012, 0.010, 0.010, 0.010"
314,0.7667597715495809,66,"animals, animal, welfare, slaughter, export, standards, live, fattening, calves, ban","0.035, 0.026, 0.018, 0.015, 0.011, 0.011, 0.010, 0.010, 0.009, 0.009"
315,0.2778427010980465,66,"progress, briefly, then, make, time, shall, course, yes, okay, running","0.073, 0.056, 0.029, 0.028, 0.026, 0.022, 0.021, 0.021, 0.020, 0.018"
316,0.28917121314572963,66,"cabin, air, fume, crew, aerotoxic, aircraft, syndrome, bleed, toxicity, exposure","0.041, 0.021, 0.020, 0.018, 0.017, 0.016, 0.012, 0.012, 0.010, 0.009"
317,0.38668905338037923,65,"write, happy, lady, answer, gentleman, look, question, detailed, matter, him","0.073, 0.023, 0.021, 0.020, 0.016, 0.016, 0.013, 0.012, 0.011, 0.011"
318,0.9782312266580833,65,"folic, acid, flour, fortification, spina, bifida, neural, folate, tube, supplements","0.052, 0.041, 0.039, 0.037, 0.019, 0.018, 0.018, 0.017, 0.012, 0.012"
319,0.2273391835321305,65,"speaker, mr, you, thank, sorry, oh, taing, mã²ran, spoiler, loquacious","0.231, 0.149, 0.096, 0.061, 0.057, 0.038, 0.024, 0.024, 0.023, 0.022"
320,0.6078546557970255,64,"midlands, engine, enterprise, growth, telford, zones, west, region, economy, industrial","0.051, 0.036, 0.014, 0.012, 0.012, 0.011, 0.009, 0.009, 0.007, 0.006"
321,0.36436007933844894,64,"sfo, fraud, serious, bribery, prosecution, office, cases, roskill, crime, blockbuster","0.054, 0.034, 0.012, 0.010, 0.009, 0.008, 0.007, 0.007, 0.006, 0.006"
322,0.3408497310117516,64,"deputy, speaker, madam, you, mr, thank, apologise, your, minutes, perorated","0.154, 0.118, 0.102, 0.064, 0.042, 0.030, 0.025, 0.016, 0.012, 0.011"
323,0.25422513303727373,64,"equitable, policyholders, compensation, annuitants, life, ombudsman, maladministration, 1992, emag, losses","0.045, 0.040, 0.015, 0.013, 0.013, 0.008, 0.008, 0.007, 0.007, 0.007"
324,0.8299906261492658,63,"prostitution, sex, exploitation, trafficking, sexual, women, men, exploited, sweden, demand","0.055, 0.040, 0.020, 0.019, 0.015, 0.012, 0.008, 0.008, 0.008, 0.008"
325,0.7560243351657832,63,"transport, north, investment, infrastructure, powerhouse, london, per, crossrail, rail, northern","0.032, 0.023, 0.017, 0.014, 0.011, 0.009, 0.007, 0.007, 0.007, 0.006"
326,0.8282830568151487,63,"zimbabwe, mugabe, zimbabwean, elections, harare, zanu, pf, zimbabweans, africa, free","0.075, 0.034, 0.021, 0.019, 0.016, 0.013, 0.013, 0.011, 0.010, 0.009"
327,0.3943580097057746,63,"commonwealth, trade, intra, africa, countries, trading, meeting, india, darwen, rossendale","0.077, 0.026, 0.013, 0.013, 0.013, 0.009, 0.007, 0.007, 0.006, 0.006"
328,0.5435029598607085,63,"doping, sport, sports, athletes, bennell, athlete, coaches, abuse, safeguarding, wada","0.039, 0.030, 0.020, 0.018, 0.010, 0.010, 0.009, 0.009, 0.008, 0.008"
329,0.7508152872423421,62,"pollinators, bees, bee, pollinator, neonicotinoids, habitat, honey, beekeepers, pesticides, species","0.044, 0.042, 0.028, 0.024, 0.020, 0.017, 0.016, 0.016, 0.014, 0.013"
330,0.513329601845832,61,"study, students, visa, tier, post, scotland, universities, international, pilot, graduates","0.031, 0.023, 0.022, 0.018, 0.017, 0.015, 0.014, 0.010, 0.009, 0.008"
331,0.24628665136925382,61,"lotteries, lottery, causes, society, charities, camelot, prize, national, norfolk, gambling","0.070, 0.061, 0.021, 0.021, 0.016, 0.013, 0.011, 0.009, 0.008, 0.006"
332,0.3402326628928706,61,"seafarers, maritime, mca, vessel, vessels, etv, shipping, orkney, wage, ratings","0.035, 0.016, 0.015, 0.013, 0.012, 0.011, 0.011, 0.011, 0.010, 0.010"
333,0.5333199923802784,61,"legal, lawyers, law, services, firms, mutual, clients, sector, uk, qualifications","0.031, 0.022, 0.014, 0.012, 0.012, 0.011, 0.011, 0.010, 0.010, 0.009"
334,0.7166488426099523,61,"catalonia, spanish, spain, catalan, constitution, referendum, independence, catalonian, rule, madrid","0.051, 0.050, 0.027, 0.021, 0.015, 0.010, 0.010, 0.009, 0.009, 0.008"
335,0.45871994315842285,60,"wales, welsh, structural, funds, prosperity, fund, funding, shared, valleys, eu","0.032, 0.018, 0.017, 0.012, 0.009, 0.007, 0.007, 0.005, 0.004, 0.004"
336,0.801154883186852,60,"debt, credit, payday, lending, unions, cards, loan, card, loans, lenders","0.027, 0.025, 0.018, 0.013, 0.013, 0.010, 0.010, 0.008, 0.008, 0.007"
337,0.5164779620589401,60,"drones, drone, aviation, aircraft, geo, balpa, caa, flying, fencing, safety","0.073, 0.042, 0.011, 0.010, 0.009, 0.007, 0.007, 0.006, 0.006, 0.006"
338,0.3630982443250017,60,"administrations, devolved, ministerial, frameworks, joint, jmc, powers, negotiations, governments, uk","0.049, 0.046, 0.013, 0.012, 0.011, 0.010, 0.008, 0.008, 0.007, 0.006"
339,0.6707698335665655,59,"haulage, hauliers, road, goods, permits, permit, transam, trailer, bill, licence","0.027, 0.014, 0.009, 0.009, 0.008, 0.007, 0.007, 0.006, 0.006, 0.006"
340,0.4402820557395501,59,"meningitis, vaccination, jcvi, vaccine, immunisation, disease, parents, programme, babies, effectiveness","0.044, 0.023, 0.021, 0.017, 0.012, 0.011, 0.007, 0.007, 0.007, 0.006"
341,0.4018090168470305,59,"bullying, bullied, anti, schools, school, cyber, behaviour, bullies, behaviours, young","0.084, 0.017, 0.015, 0.011, 0.010, 0.007, 0.007, 0.007, 0.007, 0.006"
342,0.43341657482263357,58,"israel, israeli, trade, tech, relationship, trading, technology, bilateral, uk, companies","0.064, 0.021, 0.017, 0.010, 0.010, 0.007, 0.007, 0.006, 0.005, 0.005"
343,0.36548988894286094,58,"steps, taking, fiscal, small, businesses, support, growth, what, street, he","0.165, 0.113, 0.084, 0.044, 0.040, 0.036, 0.035, 0.030, 0.028, 0.027"
344,0.727226938241898,58,"laser, aircraft, lasers, pens, pointers, pilots, aviation, incidents, misuse, shine","0.054, 0.017, 0.017, 0.014, 0.013, 0.010, 0.008, 0.008, 0.008, 0.008"
345,0.6479070699642371,56,"unemployment, employment, record, lowest, 1975, 2010, wages, jobs, since, low","0.029, 0.016, 0.014, 0.011, 0.009, 0.009, 0.008, 0.008, 0.007, 0.007"
346,0.26753913742401125,56,"vellum, printing, acts, printed, archival, paper, tradition, parchment, copies, archives","0.097, 0.023, 0.015, 0.014, 0.013, 0.013, 0.010, 0.010, 0.009, 0.007"
347,0.5425588986428489,56,"solar, subsidy, tariff, energy, rooftop, installations, feed, renewable, panels, renewables","0.118, 0.021, 0.019, 0.014, 0.014, 0.014, 0.011, 0.011, 0.011, 0.009"
348,0.6013357760890392,56,"hygiene, infections, hand, infection, washing, mrsa, compliance, hospitals, hospital, hands","0.041, 0.030, 0.025, 0.024, 0.013, 0.012, 0.012, 0.010, 0.010, 0.008"
349,0.2859974802206093,56,"sanctions, sanction, claimant, claimants, hardship, sanctioned, maker, conditionality, jsa, benefits","0.038, 0.018, 0.014, 0.012, 0.011, 0.008, 0.007, 0.007, 0.007, 0.006"
350,0.3826638083496152,56,"give, way, right, friend, my, hon, will, , , ","0.141, 0.101, 0.061, 0.061, 0.033, 0.030, 0.022, 0.000, 0.000, 0.000"
351,0.6484131739698811,55,"perinatal, mental, health, natal, mothers, check, baby, maternal, mother, depression","0.030, 0.024, 0.016, 0.015, 0.014, 0.013, 0.013, 0.013, 0.012, 0.010"
352,0.3437122861218024,55,"pairing, whip, pair, pairs, chief, whips, paired, error, yarmouth, broken","0.037, 0.036, 0.021, 0.021, 0.018, 0.018, 0.015, 0.013, 0.009, 0.008"
353,0.8507576606251792,55,"arrears, universal, credit, landlords, rent, claimants, tenants, payment, housing, payments","0.041, 0.032, 0.030, 0.027, 0.023, 0.016, 0.014, 0.008, 0.008, 0.007"
354,0.5524038051362796,54,"channel, glasgow, creative, city, headquarters, bid, london, broadcasting, production, location","0.073, 0.025, 0.012, 0.012, 0.011, 0.010, 0.009, 0.008, 0.007, 0.007"
355,0.5171302140928018,54,"media, social, young, online, bullying, mental, internet, children, cyber, parents","0.031, 0.017, 0.014, 0.012, 0.009, 0.008, 0.006, 0.006, 0.006, 0.005"
356,0.36325695609115827,54,"hate, disability, crime, cps, crimes, disabilities, disabled, solicitor, prosecution, learning","0.048, 0.029, 0.024, 0.017, 0.014, 0.011, 0.011, 0.009, 0.008, 0.007"
357,0.5957787472697476,53,"mobility, social, putney, education, commission, backgrounds, school, rotherham, opportunity, justine","0.042, 0.017, 0.006, 0.005, 0.005, 0.005, 0.005, 0.004, 0.004, 0.004"
358,0.29688590383488633,53,"vat, tourism, hospitality, ireland, treasury, northern, republic, rate, reduction, tourists","0.060, 0.049, 0.013, 0.012, 0.009, 0.009, 0.008, 0.007, 0.007, 0.007"
359,0.7421053820452598,53,"grandparents, grandchildren, grandparent, child, family, court, contact, children, worcestershire, parents","0.066, 0.026, 0.017, 0.013, 0.009, 0.009, 0.008, 0.006, 0.006, 0.006"
360,0.3743682286754432,53,"assessments, analysis, impact, brexit, information, exiting, sectoral, documents, negotiating, facts","0.017, 0.013, 0.011, 0.009, 0.007, 0.007, 0.006, 0.005, 0.005, 0.005"
361,0.44356921219772544,52,"hurricane, territories, irma, anguilla, hurricanes, islands, barbuda, caribbean, overseas, virgin","0.050, 0.020, 0.018, 0.017, 0.016, 0.015, 0.014, 0.012, 0.012, 0.009"
362,0.41019307342555245,52,"fco, foreign, diplomatic, soft, office, commonwealth, diplomacy, embassies, overseas, embassy","0.019, 0.015, 0.013, 0.009, 0.007, 0.006, 0.006, 0.006, 0.005, 0.005"
363,0.2619617209552317,52,"you, did, yes, re, shouldn, yours, wasn, laugh, didn, haven","0.135, 0.079, 0.070, 0.051, 0.040, 0.039, 0.037, 0.035, 0.031, 0.029"
364,0.4314655927557919,52,"chemicals, reach, chemical, regulation, industry, regulatory, registrations, eu, environmental, registration","0.065, 0.019, 0.018, 0.009, 0.009, 0.008, 0.007, 0.007, 0.006, 0.006"
365,0.5238858017486527,52,"condition, me, merryn, research, sufferers, symptoms, therapy, trial, graded, pace","0.018, 0.015, 0.012, 0.009, 0.009, 0.009, 0.008, 0.008, 0.007, 0.006"
366,0.797800982453629,51,"fur, ban, animal, farming, animals, banned, imports, welfare, mink, furs","0.102, 0.019, 0.017, 0.017, 0.013, 0.010, 0.009, 0.008, 0.007, 0.007"
367,0.4180322570836726,51,"galileo, space, satellite, project, security, navigation, uk, european, defence, industry","0.081, 0.016, 0.016, 0.010, 0.009, 0.009, 0.008, 0.007, 0.006, 0.006"
368,0.5748844690753079,50,"mental, health, employers, conditions, ill, stevenson, employees, workplace, work, problems","0.039, 0.024, 0.013, 0.013, 0.008, 0.008, 0.008, 0.007, 0.007, 0.007"
369,0.6370170711147727,50,"colleges, college, education, reviews, fe, sixth, students, courses, 16, learners","0.032, 0.024, 0.012, 0.009, 0.008, 0.008, 0.008, 0.008, 0.007, 0.007"
370,0.23585826339635574,50,"give, way, point, minister, fishcake, tiering, will, on, respectful, man","0.075, 0.054, 0.053, 0.039, 0.020, 0.015, 0.013, 0.010, 0.010, 0.010"
371,0.730132001909515,50,"tb, tuberculosis, disease, resistant, amr, drug, resistance, global, diseases, infectious","0.073, 0.018, 0.014, 0.012, 0.012, 0.012, 0.012, 0.011, 0.009, 0.009"
372,0.6703401818259331,50,"facebook, media, twitter, abuse, online, social, platforms, companies, forums, internet","0.022, 0.020, 0.019, 0.015, 0.015, 0.011, 0.011, 0.008, 0.007, 0.006"
373,0.21405035217759577,49,"atol, travel, holidays, package, consumers, protection, directive, holiday, holidaymakers, consumer","0.047, 0.026, 0.018, 0.017, 0.017, 0.014, 0.013, 0.013, 0.009, 0.008"
374,0.6571788603478467,49,"toilets, toilet, changing, accessible, places, facilities, buildings, disabled, hoist, brian","0.051, 0.042, 0.027, 0.021, 0.019, 0.014, 0.012, 0.012, 0.009, 0.009"
375,0.3894345145871174,49,"trump, donald, muslims, ban, muslim, banned, him, banning, america, views","0.045, 0.034, 0.016, 0.012, 0.010, 0.009, 0.007, 0.007, 0.007, 0.005"
376,0.22677225192251513,49,"majesty, queen, birthday, her, jubilee, monarch, 90th, reign, sapphire, she","0.033, 0.033, 0.018, 0.016, 0.014, 0.012, 0.010, 0.009, 0.008, 0.008"
377,0.7308768496818506,49,"nuisance, calls, cold, calling, phone, ban, claims, unsolicited, call, companies","0.051, 0.043, 0.026, 0.014, 0.012, 0.010, 0.010, 0.009, 0.008, 0.008"
378,0.6538608066796902,49,"acoba, appointments, appointment, grimstone, pacac, servants, public, former, rules, civil","0.050, 0.024, 0.016, 0.013, 0.012, 0.010, 0.010, 0.008, 0.008, 0.008"
379,0.2664343631748628,49,"blacklisting, blacklist, construction, mcalpine, blacklisted, inquiry, workers, blacklists, association, streatham","0.062, 0.019, 0.017, 0.015, 0.014, 0.009, 0.008, 0.008, 0.008, 0.008"
380,0.7797977482621814,49,"special, educational, needs, children, schools, pupils, school, aloysius, funding, sen","0.047, 0.040, 0.024, 0.016, 0.015, 0.013, 0.012, 0.009, 0.009, 0.009"
381,0.6165284079982853,49,"menopause, symptoms, women, menopausal, workplace, hrt, employers, woman, taboos, lothian","0.090, 0.022, 0.018, 0.015, 0.009, 0.008, 0.008, 0.006, 0.006, 0.005"
382,0.27309866916741354,48,"years, seven, fourteen, fifteen, 06, eighteen, months, tomorrow, phd, shortly","0.078, 0.056, 0.053, 0.049, 0.049, 0.047, 0.047, 0.046, 0.046, 0.043"
383,0.680058700126581,48,"market, single, access, free, movement, membership, leaving, trade, tariff, european","0.032, 0.032, 0.011, 0.007, 0.007, 0.006, 0.005, 0.005, 0.005, 0.005"
384,0.22398456412969014,47,"hijab, wear, dress, muslim, wearing, religious, ruling, workplace, symbols, discrimination","0.040, 0.025, 0.024, 0.021, 0.021, 0.020, 0.017, 0.014, 0.012, 0.010"
385,0.3826638083496152,47,"give, way, right, friend, my, hon, will, , , ","0.141, 0.101, 0.061, 0.061, 0.033, 0.030, 0.022, 0.000, 0.000, 0.000"
386,0.6409045933848841,46,"merger, asda, sainsbury, cma, competition, store, supermarkets, suppliers, stores, closures","0.052, 0.051, 0.050, 0.033, 0.021, 0.013, 0.012, 0.010, 0.009, 0.008"
387,0.4532065820198934,46,"sport, homophobia, football, gay, lgbt, sports, homophobic, player, league, clubs","0.035, 0.031, 0.027, 0.018, 0.018, 0.014, 0.013, 0.011, 0.011, 0.010"
388,0.32996909396742374,46,"scotland, market, trade, kingdom, scottish, single, united, exports, eu, rest","0.019, 0.014, 0.011, 0.011, 0.010, 0.010, 0.009, 0.009, 0.008, 0.007"
389,0.7005638726082264,45,"acid, corrosive, substances, attacks, sulphuric, poisons, ham, newham, substance, ammonia","0.057, 0.029, 0.025, 0.020, 0.019, 0.015, 0.009, 0.009, 0.007, 0.007"
390,0.8208195904661743,45,"qatar, qatari, cup, workers, migrant, kafala, ilo, qataris, 2022, reforms","0.072, 0.022, 0.016, 0.015, 0.012, 0.010, 0.010, 0.008, 0.007, 0.007"
391,0.2889362369803253,45,"welsh, language, gwynfor, speakers, wales, languages, english, bilingual, yn, grand","0.052, 0.043, 0.020, 0.013, 0.010, 0.008, 0.008, 0.008, 0.007, 0.007"
392,0.694784118423132,45,"search, stop, searched, searches, police, crime, ethnic, intelligence, stopped, tool","0.063, 0.036, 0.015, 0.014, 0.012, 0.011, 0.011, 0.009, 0.008, 0.008"
393,0.8284794426239606,45,"erosion, coastal, coastline, cliffs, angus, flooding, sheppey, montrose, management, coast","0.047, 0.041, 0.026, 0.013, 0.012, 0.009, 0.009, 0.009, 0.008, 0.008"
394,0.30210027991737726,45,"operatives, co, operative, op, ops, mutuals, economy, mutual, employee, movement","0.061, 0.055, 0.047, 0.011, 0.010, 0.008, 0.008, 0.007, 0.007, 0.006"
395,0.34779519330445247,45,"steps, taking, department, disabilities, social, what, adult, care, adequately, strengthening","0.108, 0.071, 0.036, 0.029, 0.028, 0.025, 0.024, 0.023, 0.020, 0.019"
396,0.28093524805224057,44,"36, claimed, closure, standing, order, move, no, lapsed, reopening, motion","0.409, 0.390, 0.298, 0.262, 0.177, 0.162, 0.062, 0.029, 0.014, 0.011"
397,0.20629430691825085,44,"backbench, business, debates, tuesday, leader, committee, quorum, monday, recess, bench","0.034, 0.022, 0.019, 0.016, 0.014, 0.011, 0.009, 0.008, 0.008, 0.008"
398,0.3761634578135761,44,"wine, english, vineyards, wines, sparkling, vineyard, champagne, vines, grapes, bottles","0.133, 0.034, 0.033, 0.029, 0.029, 0.016, 0.011, 0.011, 0.009, 0.009"
399,0.7565460137862388,44,"hpv, vaccination, jcvi, men, msm, boys, warts, vaccine, herd, immunity","0.062, 0.038, 0.024, 0.021, 0.017, 0.017, 0.013, 0.013, 0.012, 0.012"
400,0.08835808040825711,44,"egypt, egyptian, sisi, sharm, el, cairo, sheikh, arab, stability, flights","0.072, 0.028, 0.018, 0.012, 0.012, 0.010, 0.009, 0.009, 0.009, 0.007"
401,0.49841086513891275,43,"drones, prisons, drone, contraband, prison, grilles, intelligence, drugs, manufacturers, threat","0.121, 0.050, 0.047, 0.028, 0.019, 0.017, 0.014, 0.013, 0.013, 0.012"
402,0.6763308574881377,43,"brain, injury, acquired, abi, rehabilitation, injuries, headway, traumatic, trauma, wearside","0.046, 0.042, 0.027, 0.023, 0.022, 0.016, 0.014, 0.009, 0.008, 0.006"
403,0.5231137247353713,43,"wales, north, cardiff, growth, deal, welsh, city, border, powerhouse, swansea","0.045, 0.026, 0.023, 0.019, 0.014, 0.011, 0.010, 0.009, 0.008, 0.008"
404,0.4409347107441457,42,"pfi, pf2, contracts, labour, signed, pfis, private, projects, borrowing, public","0.076, 0.022, 0.017, 0.010, 0.010, 0.008, 0.008, 0.007, 0.006, 0.006"
405,0.6033731946344973,42,"universities, students, speech, university, student, free, freedom, views, unions, events","0.021, 0.018, 0.016, 0.013, 0.011, 0.011, 0.009, 0.008, 0.007, 0.007"
406,0.4005050859055702,42,"negotiation, negotiations, outcome, concession, agreement, sides, deal, negotiator, tactic, negotiators","0.035, 0.020, 0.011, 0.008, 0.008, 0.008, 0.007, 0.007, 0.006, 0.006"
407,0.6304568939446541,42,"citizenship, fees, fee, immigration, nationality, british, children, home, kids, office","0.036, 0.015, 0.015, 0.014, 0.010, 0.010, 0.010, 0.009, 0.008, 0.007"
408,0.45317554455835335,42,"sanitary, products, tampon, girls, tampons, poverty, women, vat, period, periods","0.046, 0.022, 0.021, 0.019, 0.014, 0.011, 0.010, 0.009, 0.009, 0.009"
409,0.7080038554026421,42,"pku, kuvan, protein, diet, rare, condition, nspku, treatment, cait, phenylalanine","0.074, 0.030, 0.023, 0.022, 0.011, 0.010, 0.010, 0.010, 0.010, 0.009"
410,0.32089426173471575,42,"steps, homes, taking, department, plans, build, predictable, rented, what, leasehold","0.084, 0.064, 0.050, 0.042, 0.033, 0.031, 0.026, 0.024, 0.024, 0.021"
411,0.2983147624249481,41,"order, speaker, mr, point, engel, on, debating, ms, relating, otherwise","0.269, 0.248, 0.160, 0.110, 0.028, 0.020, 0.014, 0.013, 0.011, 0.011"
412,0.33850824735282675,41,"billion, cutback, figure, million, extrapolate, budget, 84, compute, book, 90","0.019, 0.018, 0.018, 0.017, 0.015, 0.013, 0.010, 0.009, 0.009, 0.009"
413,0.27260026577324115,40,"steps, mobility, bono, taking, improve, promote, pro, legal, social, taken","0.142, 0.103, 0.068, 0.065, 0.051, 0.048, 0.047, 0.045, 0.040, 0.028"
414,0.5378170889434774,40,"bahrain, bahraini, human, rights, torture, gulf, assistance, violations, rajab, executions","0.092, 0.026, 0.022, 0.017, 0.010, 0.008, 0.008, 0.008, 0.008, 0.006"
415,0.4342558778525061,40,"cctv, slaughterhouses, horses, horse, welfare, slaughterhouse, equine, slaughter, abattoirs, animals","0.074, 0.052, 0.043, 0.040, 0.022, 0.022, 0.021, 0.019, 0.019, 0.015"
416,0.6070646655170739,40,"ebola, outbreak, sierra, leone, drc, virus, response, congo, uganda, disease","0.050, 0.042, 0.029, 0.029, 0.012, 0.009, 0.009, 0.007, 0.006, 0.006"
417,0.4432229255637814,40,"faith, groups, church, churches, organisations, society, based, religious, pastors, christians","0.043, 0.014, 0.013, 0.012, 0.011, 0.009, 0.008, 0.007, 0.007, 0.006"
418,0.7712333748862871,40,"rare, diseases, alpha, disease, patients, condition, genomics, treatments, genetic, treatment","0.058, 0.040, 0.029, 0.018, 0.013, 0.012, 0.010, 0.009, 0.008, 0.007"
419,0.32181073669951427,39,"beg, sit, move, private, house, combative, alterations, considered, stonehenge, order","0.304, 0.256, 0.164, 0.139, 0.053, 0.022, 0.017, 0.017, 0.017, 0.013"
420,0.7653500899658032,39,"builders, warranty, homes, homebuyers, redress, ombudsman, developers, buyers, building, warranties","0.021, 0.012, 0.012, 0.011, 0.010, 0.009, 0.009, 0.008, 0.008, 0.007"
421,0.660295950798273,39,"levy, banks, bank, banking, tax, surcharge, profitability, introduced, profits, revenue","0.045, 0.036, 0.028, 0.015, 0.013, 0.011, 0.008, 0.007, 0.006, 0.006"
422,0.6167117338663834,39,"covenant, northern, ireland, veterans, armed, forces, military, lagan, implementation, 75","0.052, 0.023, 0.023, 0.023, 0.022, 0.019, 0.007, 0.007, 0.006, 0.006"
423,0.7789618223804832,39,"hepatitis, virus, treatment, liver, infected, treatments, diagnosed, blood, infection, awareness","0.059, 0.015, 0.012, 0.010, 0.009, 0.007, 0.007, 0.007, 0.007, 0.006"
