topic_id,cv_score,size,top_words,word_weights
284,0.7500052285733303,18,"hs2, sheffield, route, meadowhall, trains, yorkshire, m18, rail, powerhouse, higgins","0.057, 0.029, 0.024, 0.024, 0.018, 0.016, 0.015, 0.014, 0.013, 0.013"
285,0.6101753800528342,18,"stem, cell, transplant, transplants, patients, transplantation, relapse, second, treatment, donor","0.052, 0.050, 0.049, 0.030, 0.030, 0.022, 0.022, 0.019, 0.019, 0.016"
286,0.27743483474252933,17,"steps, taking, growth, mayors, newly, economic, department, delivering, what, support","0.196, 0.144, 0.115, 0.083, 0.077, 0.069, 0.068, 0.066, 0.055, 0.050"
287,0.7654468668659827,17,"hare, coursing, coursers, farmers, lincolnshire, police, salisbury, wiltshire, rural, dogs","0.068, 0.054, 0.018, 0.015, 0.015, 0.014, 0.013, 0.013, 0.013, 0.011"
288,0.6247993746780595,17,"mnd, parkinson, disease, research, cure, condition, onset, symptoms, gordon, mrc","0.056, 0.037, 0.027, 0.019, 0.018, 0.016, 0.012, 0.011, 0.010, 0.010"
289,0.33644110307010044,17,"northern, ireland, assessment, recent, situation, developments, security, political, made, what","0.120, 0.119, 0.112, 0.082, 0.056, 0.055, 0.051, 0.046, 0.046, 0.037"
290,0.28415826899818986,17,"assessment, effect, wales, potential, eu, leaving, made, uk, exiting, discussions","0.091, 0.090, 0.089, 0.049, 0.045, 0.040, 0.037, 0.036, 0.030, 0.030"
291,0.300861961844766,17,"meetings, israeli, foreign, israel, visit, she, secretary, state, office, apologised","0.043, 0.024, 0.022, 0.019, 0.018, 0.017, 0.016, 0.014, 0.014, 0.013"
292,0.4482220362370433,17,"laundering, money, banks, criminal, crime, bribery, financial, corruption, serious, allegations","0.037, 0.015, 0.013, 0.013, 0.011, 0.010, 0.010, 0.009, 0.007, 0.007"
293,0.2589913509111255,17,"give, minister, blender, way, chimney, notting, intervene, again, emotionally, missions","0.062, 0.046, 0.044, 0.043, 0.039, 0.035, 0.035, 0.032, 0.030, 0.028"
294,0.48135683174757976,17,"esol, english, refugees, language, classes, integration, refugee, provision, learn, funding","0.068, 0.034, 0.029, 0.024, 0.022, 0.020, 0.017, 0.013, 0.012, 0.010"
295,0.6444742630751112,17,"science, research, innovation, european, collaborate, universities, collaboration, partners, world, union","0.067, 0.044, 0.025, 0.023, 0.021, 0.012, 0.012, 0.011, 0.011, 0.011"
296,0.49315988669178357,17,"victims, libya, gaddafi, compensation, libyan, libyans, foreign, ira, terrorism, reparations","0.036, 0.027, 0.023, 0.023, 0.019, 0.014, 0.011, 0.008, 0.007, 0.007"
297,0.5729197958138891,16,"refuges, refuge, women, provision, funding, supported, housing, local, aid, abusive","0.065, 0.064, 0.027, 0.019, 0.014, 0.013, 0.012, 0.012, 0.012, 0.009"
298,0.412197888244513,16,"audit, ethnic, disparity, minorities, race, ethnicity, website, racial, findings, data","0.049, 0.035, 0.023, 0.022, 0.021, 0.016, 0.015, 0.013, 0.012, 0.011"
299,0.2550754911137264,16,"give, learned, way, friend, royalties, tempt, my, indulge, hon, maybe","0.140, 0.138, 0.108, 0.087, 0.060, 0.052, 0.050, 0.046, 0.046, 0.037"
300,0.34777642304116974,16,"course, yes, answer, question, else, case, where, first, all, of","0.410, 0.280, 0.119, 0.092, 0.073, 0.040, 0.033, 0.032, 0.031, 0.024"
301,0.4206678055942522,16,"weapons, air, weapon, harry, controls, offence, rifle, firearms, shot, bristol","0.071, 0.061, 0.032, 0.020, 0.019, 0.017, 0.012, 0.012, 0.012, 0.012"
302,0.38966814139592637,16,"discussions, leaves, farmers, affairs, environment, rural, recent, food, eu, after","0.096, 0.087, 0.079, 0.063, 0.054, 0.053, 0.050, 0.050, 0.042, 0.040"
303,0.3094136742565542,16,"whisky, scotch, spirits, duty, industry, distilleries, bottle, gin, treasury, chancellor","0.059, 0.052, 0.038, 0.031, 0.022, 0.022, 0.015, 0.014, 0.010, 0.009"
304,0.7260215056796444,16,"refuges, refuge, domestic, abuse, victims, violence, provision, fortalice, funding, women","0.054, 0.049, 0.036, 0.024, 0.021, 0.019, 0.018, 0.014, 0.014, 0.013"
305,0.5110954426692993,16,"business, retention, rates, councils, local, rate, authorities, entrepreneurial, reforms, london","0.027, 0.024, 0.023, 0.017, 0.016, 0.010, 0.010, 0.009, 0.009, 0.008"
306,0.5415648156094375,16,"tickets, ticket, touts, fans, ticketing, secondary, resale, viagogo, culture, sport","0.042, 0.034, 0.025, 0.023, 0.021, 0.015, 0.013, 0.012, 0.010, 0.010"
307,0.3296254429101222,16,"learned, give, gentleman, way, right, hon, will, and, the, ","0.300, 0.163, 0.138, 0.127, 0.083, 0.044, 0.032, 0.010, 0.004, 0.000"
308,0.4140573171069178,16,"mental, health, employers, conditions, employer, workplace, coaches, cancer, stevenson, work","0.064, 0.046, 0.025, 0.022, 0.021, 0.014, 0.013, 0.012, 0.012, 0.012"
309,0.2806130966585005,15,"give, way, briefly, minister, sits, sprung, before, prefer, he, pages","0.131, 0.102, 0.074, 0.073, 0.065, 0.047, 0.040, 0.033, 0.033, 0.032"
310,0.4428633862244875,15,"hmrc, offices, tax, closures, estate, digital, nao, plans, staff, interact","0.065, 0.017, 0.015, 0.012, 0.010, 0.010, 0.009, 0.009, 0.009, 0.009"
311,0.4412341700749256,15,"marriage, couples, church, married, certificates, mothers, common, unapologetic, weddings, chloe","0.090, 0.031, 0.030, 0.027, 0.015, 0.014, 0.014, 0.014, 0.014, 0.012"
312,0.15211365747011482,15,"sharm, el, sheikh, egypt, egyptian, flights, security, ban, airport, uk","0.059, 0.057, 0.055, 0.053, 0.050, 0.039, 0.025, 0.024, 0.020, 0.014"
313,0.5937833630256865,15,"fathers, dads, dad, father, role, men, families, parental, mothers, children","0.048, 0.043, 0.032, 0.018, 0.018, 0.015, 0.011, 0.011, 0.010, 0.010"
314,0.5946885886472595,15,"libya, slavery, migrants, modern, footage, libyan, migration, trafficking, traffickers, slave","0.044, 0.037, 0.026, 0.016, 0.014, 0.014, 0.013, 0.012, 0.010, 0.010"
315,0.40406082221543677,15,"mile, sport, pe, sports, school, daily, activity, active, schools, physical","0.031, 0.031, 0.026, 0.026, 0.024, 0.020, 0.018, 0.016, 0.014, 0.013"
316,0.37366893535595247,15,"assent, indicated, , , , , , , , ","2.523, 1.978, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000, 0.000"
317,0.2673791289294246,15,"give, gentleman, point, way, hon, will, disagree, on, answer, right","0.130, 0.127, 0.119, 0.101, 0.040, 0.027, 0.027, 0.024, 0.017, 0.015"
318,0.31757248963971635,14,"speaker, deputy, madam, you, apologise, disorderly, thank, misheard, mr, your","0.110, 0.098, 0.089, 0.072, 0.066, 0.064, 0.035, 0.033, 0.032, 0.029"
319,0.26099870837835126,14,"nigeria, dfid, corruption, buhari, africa, nigerians, nigerian, oil, electricity, lagos","0.050, 0.022, 0.020, 0.019, 0.018, 0.014, 0.014, 0.010, 0.010, 0.009"
320,0.28223327053008684,14,"weight, surgery, ccgs, patients, patient, smoking, optimisation, kirklees, ccg, rationing","0.036, 0.035, 0.023, 0.023, 0.014, 0.014, 0.013, 0.012, 0.012, 0.012"
321,0.31484639945704923,14,"arts, art, health, wellbeing, therapy, mental, music, wantage, vaizey, interventions","0.062, 0.036, 0.020, 0.020, 0.011, 0.010, 0.010, 0.010, 0.009, 0.007"
322,0.6860941064444959,14,"corporate, transparency, register, corruption, territories, overseas, structures, beneficial, ownership, tajikistan","0.021, 0.019, 0.019, 0.017, 0.013, 0.013, 0.012, 0.012, 0.011, 0.010"
323,0.2994465492621623,14,"assessment, adequacy, police, she, funding, distributed, remarrying, crime, recent, connection","0.088, 0.082, 0.075, 0.060, 0.049, 0.045, 0.043, 0.043, 0.038, 0.037"
324,0.5878260014661032,14,"covenant, armed, forces, military, veterans, blackpool, wiltshire, community, trevelyan, tweed","0.066, 0.036, 0.034, 0.018, 0.015, 0.010, 0.010, 0.007, 0.007, 0.007"
325,0.27411906548387155,13,"give, way, progress, gentlemen, shouting, sincerely, hansard, okay, once, happily","0.103, 0.080, 0.051, 0.050, 0.048, 0.041, 0.040, 0.040, 0.040, 0.039"
326,0.3823164303694452,13,"beg, sit, move, private, house, succour, enemies, confidentiality, utmost, majesty","0.360, 0.284, 0.215, 0.176, 0.075, 0.054, 0.048, 0.044, 0.039, 0.028"
327,0.4158246271747664,13,"departmental, responsibilities, statement, make, if, his, her, she, he, will","0.526, 0.406, 0.251, 0.116, 0.090, 0.069, 0.051, 0.045, 0.044, 0.032"
328,0.5801271267997256,13,"fire, firefighters, cuts, service, fires, reserves, pay, rescue, inspectors, humberside","0.075, 0.055, 0.021, 0.021, 0.020, 0.019, 0.018, 0.017, 0.017, 0.014"
329,0.4485130314322445,13,"defibrillators, defibrillator, cpr, cardiac, screening, foundation, oliver, survival, arrest, defibrillation","0.067, 0.047, 0.035, 0.025, 0.018, 0.016, 0.015, 0.015, 0.014, 0.012"
330,0.8988603820855949,13,"packaging, plastic, recycling, recycled, waste, plastics, recyclable, cups, materials, coffee","0.054, 0.046, 0.044, 0.034, 0.020, 0.019, 0.018, 0.015, 0.014, 0.014"
331,0.46744235734906664,13,"defence, nato, spend, gdp, billion, equipment, spending, 178, 36, meet","0.068, 0.049, 0.025, 0.024, 0.020, 0.019, 0.018, 0.015, 0.015, 0.014"
332,0.6763168040742109,13,"nursery, early, schools, maintained, children, years, halton, headteachers, education, deprived","0.058, 0.034, 0.017, 0.016, 0.014, 0.012, 0.012, 0.011, 0.011, 0.010"
333,0.2969598730901562,13,"dog, poo, bags, fouling, bins, bin, bag, flick, mess, owners","0.096, 0.065, 0.037, 0.033, 0.028, 0.022, 0.018, 0.018, 0.016, 0.014"
334,0.5486660535121821,13,"convention, violence, istanbul, ratified, ratification, against, women, ratify, domestic, ratifying","0.051, 0.039, 0.034, 0.021, 0.021, 0.017, 0.015, 0.011, 0.011, 0.009"
335,0.30041105513782806,12,"learned, lady, give, way, hon, will, and, the, , ","0.337, 0.217, 0.184, 0.142, 0.049, 0.036, 0.012, 0.005, 0.000, 0.000"
336,0.47047078259153513,12,"poverty, workless, households, welfare, work, route, cruel, system, more, best","0.029, 0.028, 0.026, 0.023, 0.021, 0.015, 0.010, 0.009, 0.009, 0.008"
337,0.4378409616120173,12,"victims, abuse, court, witnesses, examination, compensation, criminal, injuries, restraining, trial","0.039, 0.038, 0.026, 0.023, 0.018, 0.018, 0.017, 0.015, 0.015, 0.015"
338,0.3546618624140967,11,"financial, services, equivalence, passporting, european, trade, sector, union, authorisation, negotiating","0.048, 0.029, 0.019, 0.017, 0.017, 0.011, 0.010, 0.010, 0.010, 0.009"
339,0.4423126426071799,11,"barracks, redford, york, glencorse, closure, mod, estate, military, maidstone, army","0.049, 0.025, 0.017, 0.016, 0.014, 0.013, 0.013, 0.013, 0.013, 0.012"
340,0.4250375993691621,11,"mental, health, police, 136, ill, triage, restraint, force, use, services","0.051, 0.032, 0.018, 0.014, 0.012, 0.011, 0.010, 0.010, 0.008, 0.008"
341,0.430415958256568,11,"security, evolving, threat, threats, cheka, heir, kgb, intelligence, answers, week","0.044, 0.038, 0.036, 0.027, 0.022, 0.021, 0.018, 0.018, 0.017, 0.016"
342,0.3243326153212181,11,"iran, region, influence, engagement, nuclear, gulf, yemen, diplomatic, appeasement, hendon","0.056, 0.015, 0.012, 0.011, 0.011, 0.011, 0.009, 0.009, 0.009, 0.008"
343,0.4755358662407547,11,"vat, northern, ireland, corporation, directive, profits, regime, companies, tax, businesses","0.034, 0.031, 0.031, 0.020, 0.019, 0.016, 0.014, 0.013, 0.013, 0.012"
344,0.2655438699208552,11,"learned, upskirting, give, gentleman, headlights, rabbit, way, contain, copy, himself","0.156, 0.089, 0.085, 0.084, 0.079, 0.068, 0.066, 0.048, 0.047, 0.039"
345,0.4317114506391211,11,"mobility, social, commission, poverty, spoke, cut, education, wales, seated, milburn","0.068, 0.033, 0.017, 0.011, 0.008, 0.007, 0.007, 0.007, 0.007, 0.007"
346,0.206111741592023,11,"vengeance, deterrent, hms, operational, shakedown, crew, cycle, trident, tests, demonstration","0.084, 0.060, 0.060, 0.051, 0.041, 0.038, 0.036, 0.033, 0.028, 0.025"
347,0.37433348129187993,10,"cameras, body, worn, police, camera, officers, presumption, officer, footage, switched","0.079, 0.037, 0.033, 0.032, 0.029, 0.022, 0.019, 0.016, 0.015, 0.014"
348,0.44844270151717414,10,"eighteen, seven, years, months, worse, respond, half, six, over, weeks","0.221, 0.185, 0.141, 0.135, 0.096, 0.089, 0.084, 0.081, 0.079, 0.078"
349,0.3321519266201237,10,"shortly, pretty, when, quickly, run, due, never, already, course, know","0.279, 0.143, 0.128, 0.118, 0.106, 0.098, 0.089, 0.065, 0.064, 0.045"
350,0.2668102552321065,10,"order, speaker, deputy, point, mr, madam, debate, advise, you, annunciator","0.051, 0.028, 0.021, 0.020, 0.019, 0.019, 0.019, 0.016, 0.016, 0.015"
351,0.36120388228937084,10,"fracking, shale, planning, derbyshire, application, drilling, marsh, lane, fracturing, hydraulic","0.042, 0.034, 0.031, 0.026, 0.026, 0.023, 0.021, 0.019, 0.016, 0.015"
352,0.701358548216127,10,"defence, capability, budget, equipment, review, strategic, capabilities, armed, deterrence, forces","0.060, 0.040, 0.023, 0.018, 0.018, 0.016, 0.016, 0.014, 0.014, 0.013"
353,0.4237581291843943,10,"refugees, lebanon, syrian, aid, region, libya, cdc, italy, support, residency","0.024, 0.023, 0.014, 0.013, 0.011, 0.011, 0.011, 0.011, 0.011, 0.010"
354,0.33408385198111656,10,"particularises, recommend, concerns, consult, readable, consultation, report, looking, sweep, carefully","0.026, 0.023, 0.022, 0.021, 0.021, 0.019, 0.018, 0.017, 0.017, 0.016"
355,0.3812086838279285,10,"give, secretary, state, way, will, of, the, , , ","0.210, 0.173, 0.170, 0.163, 0.041, 0.013, 0.006, 0.000, 0.000, 0.000"
356,0.2550346513703396,10,"give, colleague, way, seriatim, happily, former, rocks, committee, course, inclusion","0.127, 0.107, 0.098, 0.089, 0.087, 0.074, 0.068, 0.052, 0.045, 0.044"
357,0.5980119212124241,10,"democracy, muir, kilsyth, kirkintilloch, cumbernauld, imperfect, thomas, democratic, betts, togo","0.050, 0.013, 0.012, 0.012, 0.012, 0.011, 0.010, 0.010, 0.009, 0.009"
358,0.32836551316182433,10,"airline, airlines, monarch, jet2, planes, passengers, aviation, atol, employees, repatriation","0.041, 0.026, 0.023, 0.017, 0.012, 0.011, 0.011, 0.010, 0.010, 0.009"
359,0.3637160937991205,10,"northolt, raf, military, runway, flights, commercial, aerodrome, movements, airport, arkâ","0.105, 0.055, 0.032, 0.031, 0.029, 0.025, 0.024, 0.018, 0.017, 0.016"
360,0.3260802522484258,10,"trade, plants, department, plant, uk, french, international, cake, company, exports","0.026, 0.018, 0.018, 0.016, 0.015, 0.015, 0.014, 0.013, 0.013, 0.013"
361,0.41333841608231886,10,"cerberus, loans, assets, sale, ukar, distressed, loan, asset, bidder, nao","0.075, 0.026, 0.026, 0.023, 0.019, 0.014, 0.013, 0.012, 0.012, 0.012"
362,0.26982850700320754,10,"curlew, foxes, species, predator, predators, conservation, wildlife, rats, bird, environment","0.076, 0.028, 0.028, 0.021, 0.016, 0.015, 0.014, 0.012, 0.011, 0.011"
363,0.4017586655535386,10,"œshrowsburyâ, milan, cambridgeshire, cheshire, sussex, strangford, don, york, mid, valley","0.420, 0.359, 0.230, 0.215, 0.214, 0.201, 0.184, 0.178, 0.176, 0.165"
